,angles,ranges
722,5.682617397978902,1.0260000228881836
723,5.696405499242246,1.0410000085830688
724,5.710193634033203,1.0570000410079956
725,5.723965868353844,1.0570000410079956
726,5.737738102674484,1.0720000267028809
727,5.751510336995125,1.0720000267028809
728,5.765282571315765,1.0720000267028809
729,5.779054805636406,1.0720000267028809
730,5.7928270399570465,1.0880000591278076
731,5.806599274277687,1.0880000591278076
732,5.820371508598328,1.1030000448226929
733,5.834143742918968,1.1030000448226929
734,5.847915977239609,1.11899995803833
735,5.861688211560249,1.11899995803833
736,5.884726524353027,1.1339999437332153
737,5.898482891730964,1.1339999437332153
738,5.912239259108901,1.149999976158142
739,5.925995626486838,1.149999976158142
740,5.939751993864775,1.1649999618530273
741,5.9535083612427115,1.1649999618530273
742,5.967264728620648,1.180999994277954
743,5.981021095998585,1.1959999799728394
744,5.994777463376522,1.2120000123977661
745,6.008533830754459,1.2269999980926514
746,6.022290198132396,1.2269999980926514
747,6.036046565510333,1.2430000305175781
748,6.049834728240967,1.2589999437332153
749,6.062940564006567,1.2740000486373901
750,6.076046399772167,1.2899999618530273
751,6.089152235537767,1.2899999618530273
752,6.102258071303368,1.3209999799728394
753,6.115363907068968,1.3209999799728394
754,6.128469742834568,1.3519999980926514
755,6.141575578600168,1.3519999980926514
756,6.154681414365768,1.3830000162124634
757,6.167787250131369,1.3980000019073486
758,6.180893085896969,1.3980000019073486
759,6.193998921662569,1.3830000162124634
760,6.207787036895752,1.3669999837875366
761,5.650344729423523,1.3519999980926514
762,5.092902421951294,1.3359999656677246
763,4.535460114479065,1.3209999799728394
764,3.978017807006836,1.2899999618530273
765,3.420575499534607,1.2899999618530273
766,2.863133192062378,1.2740000486373901
767,2.305690884590149,1.2589999437332153
768,1.74824857711792,1.2269999980926514
769,1.190806269645691,1.2430000305175781
770,0.6333639621734619,1.2120000123977661
771,0.07592165470123291,1.2120000123977661
772,0.08970992267131805,1.1959999799728394
773,0.10378362331539392,1.180999994277954
774,0.1178573239594698,1.1649999618530273
775,0.13193102460354567,1.149999976158142
776,0.14600472524762154,1.149999976158142
777,0.1600784258916974,1.1339999437332153
778,0.17415212653577328,1.1339999437332153
779,0.18822582717984915,1.11899995803833
780,0.20229952782392502,1.1030000448226929
781,0.2163732284680009,1.1030000448226929
782,0.23044692911207676,1.1030000448226929
783,0.24452062975615263,1.0880000591278076
784,0.2583087384700775,1.0720000267028809
785,0.2727315044030547,1.0720000267028809
786,0.2871542703360319,1.0720000267028809
787,0.3015770362690091,1.0570000410079956
788,0.3159998022019863,1.0570000410079956
789,0.3304225681349635,1.0410000085830688
790,0.3448453340679407,1.0410000085830688
791,0.3592681000009179,1.0260000228881836
792,0.3736908659338951,1.0260000228881836
793,0.3881136318668723,1.0260000228881836
794,0.4025363977998495,1.0260000228881836
795,0.4169591637328267,1.0099999904632568
796,0.4300491213798523,1.0099999904632568
797,0.44380548875778913,1.0099999904632568
798,0.457561856135726,0.9950000047683716
799,0.4713182235136628,0.9950000047683716
800,0.48507459089159966,0.9789999723434448
801,0.4988309582695365,0.9950000047683716
802,0.5125873256474733,0.9950000047683716
803,0.5263436930254102,0.9950000047683716
804,0.540100060403347,0.9950000047683716
805,0.5538564277812839,0.9789999723434448
806,0.5676127951592207,0.9639999866485596
807,0.5813691625371575,0.9639999866485596
808,0.5958554148674011,0.9480000138282776
809,0.6096435161307454,0.9480000138282776
810,0.6234316173940897,0.9789999723434448
811,0.637219718657434,0.9480000138282776
812,0.6510078199207783,0.9639999866485596
813,0.6647959211841226,0.9639999866485596
814,0.6785840224474669,0.9639999866485596
815,0.6923721237108111,0.9639999866485596
816,0.7061602249741554,0.9480000138282776
817,0.7199483262374997,0.9639999866485596
818,0.733736427500844,0.9480000138282776
819,0.7475245287641883,0.9789999723434448
820,0.7613126039505005,0.9480000138282776
821,0.7747040390968323,0.9789999723434448
822,0.7880954742431641,0.9639999866485596
823,0.8014869093894958,0.9789999723434448
824,0.8148783445358276,0.9789999723434448
825,0.8282697796821594,0.9789999723434448
826,0.8416612148284912,0.9480000138282776
827,0.855052649974823,0.9789999723434448
828,0.8684440851211548,0.9950000047683716
829,0.8818355202674866,0.9950000047683716
830,0.8952269554138184,0.9789999723434448
831,0.9086183905601501,0.9789999723434448
832,0.9224064946174622,0.9950000047683716
833,0.936162861995399,0.9950000047683716
834,0.9499192293733358,0.9950000047683716
835,0.9636755967512727,0.9950000047683716
836,0.9774319641292095,1.0099999904632568
837,0.9911883315071464,1.0099999904632568
838,1.0049446988850832,1.0099999904632568
839,1.01870106626302,1.0260000228881836
840,1.0324574336409569,1.0260000228881836
841,1.0462138010188937,1.0260000228881836
842,1.0599701683968306,1.0410000085830688
843,1.0737265357747674,1.0410000085830688
844,1.0875146389007568,1.0410000085830688
845,1.1011282075196505,1.0410000085830688
846,1.114741776138544,1.0570000410079956
847,1.1283553447574377,1.0720000267028809
848,1.1419689133763313,1.0720000267028809
849,1.155582481995225,1.0880000591278076
850,1.1691960506141186,1.0880000591278076
851,1.1828096192330122,1.1030000448226929
852,1.1964231878519058,1.1030000448226929
853,1.2100367564707994,1.1030000448226929
854,1.223650325089693,1.1030000448226929
855,1.2372638937085867,1.1339999437332153
856,1.2510520219802856,1.149999976158142
857,1.2648718561977148,1.149999976158142
858,1.278691690415144,1.149999976158142
859,1.2925115246325731,1.180999994277954
860,1.3063313588500023,1.180999994277954
861,1.3201511930674314,1.1959999799728394
862,1.3339710272848606,1.1959999799728394
863,1.3477908615022898,1.2120000123977661
864,1.361610695719719,1.2280000448226929
865,1.375430529937148,1.2430000305175781
866,1.3892503641545773,1.2589999437332153
867,1.4030701983720064,1.2740000486373901
868,1.4161601066589355,1.2899999618530273
869,1.4302496733143926,1.2899999618530273
870,1.4443392399698496,1.3209999799728394
871,1.4584288066253066,1.3359999656677246
872,1.4725183732807636,1.3519999980926514
873,1.4866079399362206,1.3830000162124634
874,1.5006975065916777,1.3980000019073486
875,1.5147870732471347,1.3980000019073486
876,1.5288766399025917,1.3830000162124634
877,1.5429662065580487,1.3519999980926514
878,1.5570557732135057,1.3359999656677246
879,1.5711453398689628,1.3209999799728394
880,1.584758996963501,1.3209999799728394
881,1.598610564135015,1.2899999618530273
882,1.612462131306529,1.2740000486373901
883,1.626313698478043,1.2589999437332153
884,1.6401652656495571,1.2430000305175781
885,1.6540168328210711,1.2430000305175781
886,1.6678683999925852,1.2280000448226929
887,1.6817199671640992,1.2280000448226929
888,1.6955715343356133,1.2120000123977661
889,1.7094231015071273,1.1970000267028809
890,1.7232746686786413,1.180999994277954
891,1.7371262358501554,1.180999994277954
892,1.7509143352508545,1.1660000085830688
893,1.7647341694682837,1.149999976158142
894,1.7785540036857128,1.149999976158142
895,1.792373837903142,1.1349999904632568
896,1.8061936721205711,1.11899995803833
897,1.8200135063380003,1.11899995803833
898,1.8338333405554295,1.11899995803833
899,1.8476531747728586,1.1039999723434448
900,1.8614730089902878,1.1039999723434448
901,1.875292843207717,1.0880000591278076
902,1.889112677425146,1.0880000591278076
903,1.9029325116425753,1.0729999542236328
904,1.9160224199295044,1.0729999542236328
905,1.93015958648175,1.0729999542236328
906,1.9442967530339956,1.0729999542236328
907,1.9584339195862412,1.0570000410079956
908,1.9725710861384869,1.0420000553131104
909,1.9867082526907325,1.0420000553131104
910,2.000845419242978,1.0420000553131104
911,2.0149825857952237,1.0420000553131104
912,2.0291197523474693,1.0420000553131104
913,2.043256918899715,1.0260000228881836
914,2.0573940854519606,1.0260000228881836
915,2.071531252004206,1.0260000228881836
916,2.0853192806243896,1.0260000228881836
917,2.0988852493464947,1.0099999904632568
918,2.1124512180685997,1.0099999904632568
919,2.1260171867907047,1.0099999904632568
920,2.1395831555128098,1.0099999904632568
921,2.153149124234915,1.0099999904632568
922,2.16671509295702,1.0099999904632568
923,2.180281061679125,0.9950000047683716
924,2.19384703040123,0.9950000047683716
925,2.207412999123335,0.9950000047683716
926,2.22097896784544,0.9950000047683716
927,2.234544936567545,0.9950000047683716
928,2.248333215713501,0.9789999723434448
929,2.262089583091438,0.9950000047683716
930,2.2758459504693747,0.9950000047683716
931,2.2896023178473115,0.9950000047683716
932,2.3033586852252483,0.9950000047683716
933,2.317115052603185,0.9950000047683716
934,2.330871419981122,0.9789999723434448
935,2.344627787359059,0.9950000047683716
936,2.3583841547369957,0.9950000047683716
937,2.3721405221149325,0.9950000047683716
938,2.3858968894928694,1.0099999904632568
939,2.399653256870806,1.0099999904632568
940,2.4134411811828613,1.0099999904632568
941,2.4271182157099247,1.0099999904632568
942,2.440795250236988,1.0099999904632568
943,2.4544722847640514,1.0099999904632568
944,2.468149319291115,1.0099999904632568
945,2.481826353818178,1.0099999904632568
946,2.4955033883452415,1.0099999904632568
947,2.509180422872305,1.0099999904632568
948,2.5228574573993683,1.0260000228881836
949,2.5365344919264317,1.0260000228881836
950,2.550211526453495,1.0420000553131104
951,2.5638885609805584,1.0420000553131104
952,2.577676773071289,1.0420000553131104
953,2.591369674541056,1.0570000410079956
954,2.6050625760108232,1.0570000410079956
955,2.6187554774805903,1.0570000410079956
956,2.6324483789503574,1.0570000410079956
957,2.6461412804201245,1.0570000410079956
958,2.6598341818898916,1.0729999542236328
959,2.6735270833596587,1.0729999542236328
960,2.687219984829426,1.0880000591278076
961,2.700912886299193,1.1039999723434448
962,2.71460578776896,1.1039999723434448
963,2.728298689238727,1.1039999723434448
964,2.7412140369415283,1.11899995803833
965,2.7549228044226766,1.11899995803833
966,2.768631571903825,1.1349999904632568
967,2.782340339384973,1.1349999904632568
968,2.7960491068661213,1.149999976158142
969,2.8097578743472695,1.1660000085830688
970,2.823466641828418,1.1660000085830688
971,2.837175409309566,1.180999994277954
972,2.8508841767907143,1.1970000267028809
973,2.8645929442718625,1.1970000267028809
974,2.8783017117530107,1.2120000123977661
975,2.892010479234159,1.2120000123977661
976,2.9056241512298584,1.2280000448226929
977,2.919999317266047,1.2430000305175781
978,2.9343744833022356,1.2589999437332153
979,2.948749649338424,1.2589999437332153
980,2.963124815374613,1.2899999618530273
981,2.9774999814108014,1.2899999618530273
982,2.99187514744699,1.3049999475479126
983,3.0062503134831786,1.3209999799728394
984,3.020625479519367,1.3519999980926514
985,3.035000645555556,1.3519999980926514
986,3.0493758115917444,1.3669999837875366
987,3.063750977627933,1.3830000162124634
988,3.076840877532959,1.3980000019073486
989,3.090597244910896,1.3830000162124634
990,3.1043536122888327,1.3669999837875366
991,3.1181099796667695,1.3519999980926514
992,3.1318663470447063,1.3209999799728394
993,3.145622714422643,1.3049999475479126
994,3.15937908180058,1.2899999618530273
995,3.173135449178517,1.2740000486373901
996,3.1868918165564537,1.2589999437332153
997,3.2006481839343905,1.2430000305175781
998,3.2144045513123274,1.2430000305175781
999,3.2281609186902642,1.2280000448226929
1000,3.2424726486206055,1.2120000123977661
1001,3.2558164838701487,1.1970000267028809
1002,3.269160319119692,1.1970000267028809
1003,3.282504154369235,1.180999994277954
1004,3.2958479896187782,1.1660000085830688
1005,3.3091918248683214,1.149999976158142
1006,3.3225356601178646,1.1349999904632568
1007,3.335879495367408,1.1349999904632568
1008,3.349223330616951,1.11899995803833
1009,3.362567165866494,1.1039999723434448
1010,3.3759110011160374,1.1039999723434448
1011,3.3892548363655806,1.1039999723434448
1012,3.403043031692505,1.0880000591278076
1013,3.416497933678329,1.0880000591278076
1014,3.429952835664153,1.0729999542236328
1015,3.443407737649977,1.0729999542236328
1016,3.4568626396358013,1.0570000410079956
1017,3.4703175416216254,1.0420000553131104
1018,3.4837724436074495,1.0420000553131104
1019,3.4972273455932736,1.0420000553131104
1020,3.5106822475790977,1.0420000553131104
1021,3.524137149564922,1.0260000228881836
1022,3.537592051550746,1.0260000228881836
1023,3.55104695353657,1.0110000371932983
1024,3.5641369819641113,0.9950000047683716
1025,3.577893349342048,1.0110000371932983
1026,3.591649716719985,0.9950000047683716
1027,3.605406084097922,0.9950000047683716
1028,3.6191624514758587,0.9950000047683716
1029,3.6329188188537955,0.9950000047683716
1030,3.6466751862317324,0.9800000190734863
1031,3.660431553609669,0.9800000190734863
1032,3.674187920987606,0.9639999866485596
1033,3.687944288365543,0.9639999866485596
1034,3.7017006557434797,0.9639999866485596
1035,3.7154570231214166,0.9800000190734863
1036,3.729943037033081,0.9490000009536743
1037,3.7441912703216076,0.9490000009536743
1038,3.758439503610134,0.9639999866485596
1039,3.7726877368986607,0.9639999866485596
1040,3.786935970187187,0.9330000281333923
1041,3.8011842034757137,0.9639999866485596
1042,3.8154324367642403,0.9490000009536743
1043,3.829680670052767,0.9639999866485596
1044,3.8439289033412933,0.9490000009536743
1045,3.85817713662982,0.9950000047683716
1046,4.43964184448123,1.7089999914169312
1047,4.453398211859167,1.6619999408721924
1048,4.4671545792371035,1.63100004196167
1049,4.48091094661504,1.6160000562667847
1050,4.494667313992977,1.5850000381469727
1051,4.508423681370914,1.5540000200271606
1052,4.522180048748851,1.5230000019073486
1053,4.535936416126788,1.4919999837875366
1054,4.549724102020264,1.4759999513626099
1055,4.563623269088566,1.4600000381469727
1056,4.577522436156869,1.4450000524520874
1057,4.591421603225172,1.4290000200271606
1058,4.605320770293474,1.3980000019073486
1059,4.619219937361777,1.3830000162124634
1060,4.6331191044300795,1.3519999980926514
1061,4.647018271498382,1.3519999980926514
1062,4.660917438566685,1.3359999656677246
1063,4.674816605634987,1.3209999799728394
1064,4.68871577270329,1.2899999618530273
1065,4.702614939771593,1.2740000486373901
1066,4.716403007507324,1.2740000486373901
1067,4.7304767081514,1.2430000305175781
1068,4.744550408795476,1.2430000305175781
1069,4.758624109439552,1.2280000448226929
1070,4.772697810083628,1.2120000123977661
1071,4.786771510727704,1.1970000267028809
1072,4.800845211371779,1.1970000267028809
1073,4.814918912015855,1.180999994277954
1074,4.828992612659931,1.180999994277954
1075,4.843066313304007,1.1660000085830688
1076,4.857140013948083,1.149999976158142
1077,4.871213714592159,1.149999976158142
1078,4.885002136230469,1.1349999904632568
1079,4.898758503608406,1.11899995803833
1080,4.912514870986342,1.11899995803833
1081,4.926271238364279,1.1039999723434448
1082,4.940027605742216,1.1039999723434448
1083,4.953783973120153,1.1039999723434448
1084,4.96754034049809,1.0880000591278076
1085,4.981296707876027,1.0880000591278076
1086,4.9950530752539635,1.0729999542236328
1087,5.0088094426319,1.0729999542236328
1088,5.022565810009837,1.0570000410079956
1089,5.036322177387774,1.0570000410079956
