,angles,ranges,intensity
6173,2.5582561315968633,1.0,241.0
6174,2.5721394326537848,0.9850000143051147,241.0
6175,2.5860227337107062,0.9850000143051147,241.0
6176,2.5999060347676277,1.0,240.0
6177,2.613789335824549,1.0160000324249268,240.0
6178,2.6276726368814707,1.0,241.0
6179,2.641555937938392,1.0160000324249268,241.0
6180,2.654820442199707,1.0160000324249268,241.0
6181,2.6693066749721766,1.0160000324249268,240.0
6182,2.683792907744646,1.0160000324249268,239.0
6183,2.6982791405171156,1.0160000324249268,239.0
6184,2.712765373289585,1.031000018119812,240.0
6185,2.7272516060620546,1.0160000324249268,240.0
6186,2.741737838834524,1.031000018119812,240.0
6187,2.7562240716069937,1.031000018119812,241.0
6188,2.770710304379463,1.031000018119812,240.0
6189,2.7851965371519327,1.031000018119812,239.0
6190,2.7996827699244022,1.0470000505447388,240.0
6191,2.8141690026968718,1.0470000505447388,238.0
6192,2.8279569149017334,1.0470000505447388,238.0
6193,2.8417926160618663,1.0470000505447388,238.0
6194,2.855628317221999,1.0470000505447388,238.0
6195,2.869464018382132,1.062999963760376,229.0
6196,2.883299719542265,1.0779999494552612,219.0
6197,2.897135420702398,1.0779999494552612,217.0
6198,2.9109711218625307,1.0779999494552612,218.0
6199,2.9248068230226636,1.093999981880188,226.0
6200,2.9386425241827965,1.0779999494552612,237.0
6201,2.9524782253429294,1.093999981880188,232.0
6202,2.9663139265030622,1.1089999675750732,228.0
6203,2.980149627663195,1.1089999675750732,227.0
6204,2.9939377307891846,1.125,228.0
6205,3.00734503287822,1.125,227.0
6206,3.0207523349672556,1.1399999856948853,238.0
6207,3.034159637056291,1.1399999856948853,242.0
6208,3.0475669391453266,1.156000018119812,241.0
6209,3.060974241234362,1.156000018119812,241.0
6210,3.0743815433233976,1.1710000038146973,241.0
6211,3.087788845412433,1.187000036239624,240.0
6212,3.1011961475014687,1.2020000219345093,241.0
6213,3.114603449590504,1.2020000219345093,240.0
6214,3.1280107516795397,1.218000054359436,241.0
6215,3.141418053768575,1.2330000400543213,240.0
6216,3.154508113861084,1.2330000400543213,240.0
6217,3.1683120811358094,1.2489999532699585,241.0
6218,3.182116048410535,1.2640000581741333,241.0
6219,3.1959200156852603,1.2799999713897705,239.0
6220,3.2097239829599857,1.2949999570846558,239.0
6221,3.223527950234711,1.3109999895095825,238.0
6222,3.2373319175094366,1.3259999752044678,241.0
6223,3.251135884784162,1.3420000076293945,238.0
6224,3.2649398520588875,1.3569999933242798,241.0
6225,3.278743819333613,1.3730000257492065,241.0
6226,3.2925477866083384,1.3569999933242798,243.0
6227,3.306351753883064,1.3420000076293945,239.0
6228,3.3201398849487305,1.3109999895095825,240.0
6229,3.3339755861088634,1.2949999570846558,241.0
6230,3.3478112872689962,1.2799999713897705,240.0
6231,3.361646988429129,1.2640000581741333,240.0
6232,3.375482689589262,1.2489999532699585,240.0
6233,3.389318390749395,1.2330000400543213,239.0
6234,3.403154091909528,1.218000054359436,239.0
6235,3.4169897930696607,1.2020000219345093,242.0
6236,3.4308254942297935,1.187000036239624,239.0
6237,3.4446611953899264,1.1710000038146973,238.0
6238,3.4584968965500593,1.156000018119812,239.0
6239,3.472332597710192,1.156000018119812,239.0
6240,3.4861207008361816,1.1399999856948853,239.0
6241,3.499924668110907,1.125,239.0
6242,3.5137286353856325,1.1089999675750732,241.0
6243,3.527532602660358,1.1089999675750732,240.0
6244,3.5413365699350834,1.093999981880188,240.0
6245,3.555140537209809,1.093999981880188,241.0
6246,3.5689445044845343,1.0779999494552612,241.0
6247,3.5827484717592597,1.0779999494552612,240.0
6248,3.596552439033985,1.062999963760376,240.0
6249,3.6103564063087106,1.0470000505447388,240.0
6250,3.624160373583436,1.0470000505447388,239.0
6251,3.6379643408581614,1.0470000505447388,236.0
6252,3.651752471923828,1.031000018119812,239.0
6253,3.665381906554103,1.031000018119812,241.0
6254,3.6790113411843777,1.0160000324249268,239.0
6255,3.6926407758146524,1.0,240.0
6256,3.706270210444927,1.0,240.0
6257,3.719899645075202,0.9850000143051147,240.0
6258,3.7335290797054768,1.0,239.0
6259,3.7471585143357515,0.968999981880188,237.0
6260,3.7607879489660263,0.9850000143051147,239.0
6261,3.774417383596301,0.9850000143051147,237.0
6262,3.788046818226576,0.968999981880188,235.0
6263,3.8016762528568506,0.968999981880188,238.0
6264,3.8154642581939697,0.968999981880188,238.0
6265,3.8292364925146103,0.9539999961853027,240.0
6266,3.843008726835251,0.9539999961853027,240.0
6267,3.8567809611558914,0.9539999961853027,241.0
6268,3.870553195476532,0.9539999961853027,238.0
6269,3.8843254297971725,0.9539999961853027,239.0
6270,3.898097664117813,0.9380000233650208,238.0
6271,3.9118698984384537,0.9380000233650208,238.0
6272,3.9256421327590942,0.9380000233650208,236.0
6273,3.939414367079735,0.9380000233650208,238.0
6274,3.9531866014003754,0.9380000233650208,237.0
6275,3.966958835721016,0.9070000052452087,237.0
6276,3.9807469844818115,0.9229999780654907,238.0
6277,3.9940908197313547,0.9229999780654907,236.0
6278,4.007434654980898,0.9229999780654907,237.0
6279,4.020778490230441,0.9229999780654907,235.0
6280,4.034122325479984,0.9229999780654907,235.0
6281,4.0474661607295275,0.9229999780654907,236.0
6282,4.060809995979071,0.9229999780654907,237.0
6283,4.074153831228614,0.9070000052452087,237.0
6284,4.087497666478157,0.9380000233650208,227.0
6285,4.1008415017277,1.9459999799728394,221.0
6286,4.114185336977243,1.9620000123977661,223.0
6287,4.127529172226787,1.9930000305175781,223.0
6288,4.141317367553711,2.007999897003174,223.0
6289,4.155153068713844,3.822000026702881,219.0
6290,4.168988769873977,2.8299999237060547,219.0
6291,4.18282447103411,2.8299999237060547,225.0
6292,4.1966601721942425,2.8299999237060547,225.0
6293,4.210495873354375,2.8299999237060547,223.0
6294,4.224331574514508,2.813999891281128,219.0
6295,4.238167275674641,2.7829999923706055,225.0
6296,4.252002976834774,2.7829999923706055,227.0
6297,4.265838677994907,2.7990000247955322,224.0
6298,4.27967437915504,6.644000053405762,219.0
6299,4.293510080315173,6.658999919891357,223.0
6300,4.30712366104126,6.658999919891357,221.0
6301,4.320943495258689,6.380000114440918,215.0
6302,4.334763329476118,6.736999988555908,217.0
6303,4.348583163693547,9.387999534606934,214.0
6304,4.362402997910976,5.434000015258789,216.0
6305,4.376222832128406,2.441999912261963,216.0
6306,4.390042666345835,5.465000152587891,203.0
6307,4.403862500563264,3.1710000038146973,211.0
6308,4.417682334780693,3.3570001125335693,84.0
6309,4.431502168998122,4.10099983215332,213.0
6310,4.445322003215551,4.085999965667725,171.0
6311,4.4591418374329805,3.619999885559082,184.0
6312,4.473628044128418,3.6050000190734863,223.0
6313,4.487368545494974,3.6050000190734863,228.0
6314,4.501109046861529,3.5889999866485596,222.0
6315,4.514849548228085,2.565999984741211,223.0
6316,4.528590049594641,2.5820000171661377,223.0
6317,4.542330550961196,2.61299991607666,219.0
6318,4.556071052327752,3.496000051498413,221.0
6319,4.569811553694308,3.4809999465942383,220.0
6320,4.5835520550608635,3.1089999675750732,212.0
6321,4.597292556427419,3.4189999103546143,222.0
6322,4.611033057793975,3.4189999103546143,219.0
6323,4.624773559160531,4.364999771118164,222.0
6324,4.638561725616455,4.380000114440918,220.0
6325,4.652445026673377,4.427000045776367,223.0
6326,4.666328327730298,4.458000183105469,225.0
6327,4.6802116287872195,4.488999843597412,224.0
6328,4.694094929844141,4.534999847412109,224.0
6329,4.7079782309010625,1.6519999504089355,218.0
6330,4.721861531957984,1.6360000371932983,234.0
6331,4.7357448330149055,1.6050000190734863,233.0
6332,4.749628134071827,1.5740000009536743,233.0
6333,4.763511435128748,1.5429999828338623,232.0
6334,4.77739473618567,1.527999997138977,232.0
6335,4.791278037242591,1.496999979019165,232.0
6336,4.804542541503906,1.465999960899353,235.0
6337,4.818108510226011,1.4500000476837158,236.0
6338,4.831674478948116,1.4190000295639038,235.0
6339,4.845240447670221,1.4040000438690186,235.0
6340,4.858806416392326,1.3730000257492065,235.0
6341,4.872372385114431,1.3730000257492065,236.0
6342,4.885938353836536,1.3420000076293945,238.0
6343,4.899504322558641,1.3259999752044678,238.0
6344,4.9130702912807465,1.3259999752044678,237.0
6345,4.9266362600028515,1.2949999570846558,238.0
6346,4.9402022287249565,1.2799999713897705,237.0
6347,4.9537681974470615,1.2640000581741333,239.0
6348,4.968254089355469,1.2489999532699585,237.0
6349,4.981994590722024,1.2330000400543213,239.0
6350,4.99573509208858,1.218000054359436,240.0
6351,5.009475593455136,1.2020000219345093,240.0
6352,5.0232160948216915,1.2020000219345093,241.0
6353,5.036956596188247,1.187000036239624,239.0
6354,5.050697097554803,1.1710000038146973,239.0
6355,5.064437598921359,1.156000018119812,241.0
6356,5.078178100287914,1.156000018119812,240.0
6357,5.09191860165447,1.1399999856948853,242.0
6358,5.105659103021026,1.125,242.0
6359,5.119399604387581,1.125,241.0
6360,5.133362293243408,1.1089999675750732,242.0
6361,5.147182127460837,1.1089999675750732,242.0
6362,5.1610019616782665,1.093999981880188,241.0
6363,5.174821795895696,1.0779999494552612,242.0
6364,5.188641630113125,1.0779999494552612,240.0
6365,5.202461464330554,1.0779999494552612,241.0
6366,5.216281298547983,1.062999963760376,242.0
6367,5.230101132765412,1.062999963760376,240.0
6368,5.2439209669828415,1.0470000505447388,239.0
6369,5.257740801200271,1.0470000505447388,239.0
6370,5.2715606354177,1.0470000505447388,240.0
6371,5.285380469635129,1.031000018119812,241.0
6372,5.299168586730957,1.0160000324249268,242.0
6373,5.313480286858976,1.0160000324249268,241.0
6374,5.327791986986995,1.0160000324249268,240.0
6375,5.342103687115014,1.0160000324249268,240.0
6376,5.3564153872430325,1.0,239.0
6377,5.370727087371051,1.0,240.0
6378,5.38503878749907,1.0,242.0
6379,5.399350487627089,1.0,240.0
6380,5.413662187755108,0.9850000143051147,240.0
6381,5.427973887883127,0.9850000143051147,241.0
6382,5.442285588011146,0.9850000143051147,242.0
6383,5.4565972881391644,0.968999981880188,240.0
6384,5.471083641052246,0.9850000143051147,238.0
6385,5.484855875372887,0.968999981880188,239.0
6386,5.498628109693527,0.968999981880188,240.0
6387,5.512400344014168,0.968999981880188,240.0
6388,5.526172578334808,0.968999981880188,237.0
6389,5.539944812655449,0.968999981880188,240.0
6390,5.5537170469760895,0.968999981880188,239.0
6391,5.56748928129673,0.968999981880188,241.0
6392,5.581261515617371,0.968999981880188,240.0
6393,5.595033749938011,0.9539999961853027,239.0
6394,5.608805984258652,0.968999981880188,241.0
6395,5.622578218579292,0.968999981880188,240.0
6396,5.636366367340088,0.968999981880188,240.0
6397,5.650202068500221,0.9539999961853027,241.0
6398,5.664037769660354,0.968999981880188,241.0
6399,5.6778734708204865,0.968999981880188,240.0
6400,5.691709171980619,0.968999981880188,238.0
6401,5.705544873140752,0.968999981880188,241.0
6402,5.719380574300885,0.9539999961853027,239.0
6403,5.733216275461018,0.968999981880188,240.0
6404,5.747051976621151,0.968999981880188,241.0
6405,5.760887677781284,0.968999981880188,240.0
6406,5.774723378941417,0.968999981880188,239.0
6407,5.78855908010155,0.968999981880188,238.0
6408,5.802347183227539,0.968999981880188,237.0
6409,5.8166271494701505,0.968999981880188,235.0
6410,5.830907115712762,0.968999981880188,238.0
6411,5.845187081955373,0.968999981880188,237.0
6412,5.859467048197985,0.9850000143051147,238.0
6413,5.873747014440596,0.9850000143051147,239.0
6414,5.8880269806832075,1.0,241.0
6415,5.902306946925819,0.9850000143051147,241.0
6416,5.91658691316843,1.0,240.0
6417,5.930866879411042,0.9850000143051147,240.0
6418,5.945146845653653,1.0,240.0
6419,5.9594268118962646,1.0,241.0
6420,5.973214626312256,1.0,240.0
6421,5.986970993690193,1.0160000324249268,240.0
6422,6.0007273610681295,1.0160000324249268,240.0
6423,6.014483728446066,1.031000018119812,240.0
6424,6.028240095824003,1.031000018119812,240.0
6425,6.04199646320194,1.031000018119812,241.0
6426,6.055752830579877,1.0470000505447388,240.0
6427,6.069509197957814,1.031000018119812,240.0
6428,6.083265565335751,1.0470000505447388,239.0
6429,6.097021932713687,1.062999963760376,238.0
6430,6.110778300091624,1.062999963760376,241.0
6431,6.124534667469561,1.062999963760376,241.0
6432,6.136577606201172,1.0779999494552612,241.0
6433,6.1498738415539265,1.093999981880188,240.0
6434,6.163170076906681,1.093999981880188,241.0
6435,6.176466312259436,1.1089999675750732,242.0
6436,6.18976254761219,1.1089999675750732,240.0
6437,6.203058782964945,1.1089999675750732,242.0
6438,6.216355018317699,1.125,242.0
6439,6.229651253670454,1.1399999856948853,241.0
6440,6.242947489023209,1.156000018119812,242.0
6441,6.256243724375963,1.156000018119812,240.0
6442,6.269539959728718,1.1710000038146973,242.0
6443,6.282836195081472,1.187000036239624,239.0
6444,0.013439035043120384,1.2020000219345093,241.0
6445,0.027528601698577404,1.2020000219345093,242.0
6446,0.041618168354034424,1.218000054359436,239.0
6447,0.055707735009491444,1.2330000400543213,240.0
6448,0.06979730166494846,1.2489999532699585,241.0
6449,0.08388686832040548,1.2640000581741333,242.0
6450,0.0979764349758625,1.2799999713897705,241.0
6451,0.11206600163131952,1.2949999570846558,239.0
6452,0.12615556828677654,1.3109999895095825,241.0
6453,0.14024513494223356,1.3259999752044678,242.0
6454,0.15433470159769058,1.3420000076293945,240.0
6455,0.1684242682531476,1.3569999933242798,240.0
6456,0.18168877065181732,1.3730000257492065,240.0
6457,0.19549273792654276,1.4040000438690186,240.0
6458,0.2092967052012682,1.3880000114440918,241.0
6459,0.22310067247599363,1.3730000257492065,238.0
6460,0.23690463975071907,1.3569999933242798,241.0
6461,0.2507086070254445,1.3420000076293945,242.0
6462,0.26451257430016994,1.3259999752044678,241.0
6463,0.2783165415748954,1.3109999895095825,242.0
6464,0.2921205088496208,1.2949999570846558,240.0
6465,0.30592447612434626,1.2799999713897705,240.0
6466,0.3197284433990717,1.2640000581741333,242.0
6467,0.33353241067379713,1.2489999532699585,241.0
6468,0.3480186462402344,1.2489999532699585,240.0
6469,0.36199714709073305,1.2330000400543213,242.0
6470,0.3759756479412317,1.218000054359436,241.0
6471,0.3899541487917304,1.218000054359436,241.0
6472,0.4039326496422291,1.2020000219345093,240.0
6473,0.41791115049272776,1.2020000219345093,240.0
6474,0.43188965134322643,1.187000036239624,239.0
6475,0.4458681521937251,1.1710000038146973,241.0
6476,0.4598466530442238,1.156000018119812,241.0
6477,0.47382515389472246,1.156000018119812,241.0
6478,0.48780365474522114,1.1399999856948853,239.0
6479,0.5017821555957198,1.125,240.0
6480,0.5155702829360962,1.125,242.0
6481,0.5292155845090747,1.1089999675750732,242.0
6482,0.5428608860820532,1.1089999675750732,240.0
6483,0.5565061876550317,1.1089999675750732,241.0
6484,0.5701514892280102,1.093999981880188,240.0
6485,0.5837967908009887,1.093999981880188,240.0
6486,0.5974420923739672,1.093999981880188,242.0
6487,0.6110873939469457,1.0779999494552612,241.0
6488,0.6247326955199242,1.0779999494552612,240.0
6489,0.6383779970929027,1.0779999494552612,241.0
6490,0.6520232986658812,1.0779999494552612,240.0
6491,0.6656686002388597,1.062999963760376,241.0
6492,0.6789330840110779,1.062999963760376,239.0
6493,0.6927370512858033,1.0470000505447388,238.0
6494,0.7065410185605288,1.0470000505447388,236.0
6495,0.7203449858352542,1.0470000505447388,235.0
6496,0.7341489531099796,1.0470000505447388,235.0
6497,0.7479529203847051,1.0470000505447388,235.0
6498,0.7617568876594305,1.0470000505447388,238.0
6499,0.7755608549341559,1.0160000324249268,237.0
6500,0.7893648222088814,1.031000018119812,239.0
6501,0.8031687894836068,1.031000018119812,239.0
6502,0.8169727567583323,1.0160000324249268,239.0
6503,0.8307767240330577,1.031000018119812,238.0
6504,0.8452629446983337,1.0160000324249268,240.0
6505,0.8587813135236502,1.0160000324249268,239.0
6506,0.8722996823489666,1.0160000324249268,240.0
6507,0.885818051174283,1.0160000324249268,237.0
6508,0.8993364199995995,1.0,239.0
6509,0.9128547888249159,1.0160000324249268,237.0
6510,0.9263731576502323,1.0160000324249268,238.0
6511,0.9398915264755487,1.0,238.0
6512,0.9534098953008652,1.0,239.0
6513,0.9669282641261816,1.0160000324249268,240.0
6514,0.980446632951498,1.0160000324249268,239.0
6515,0.9939650017768145,1.0160000324249268,240.0
6516,1.007927656173706,1.0160000324249268,239.0
6517,1.022017222829163,1.0160000324249268,240.0
6518,1.03610678948462,1.0160000324249268,240.0
6519,1.0501963561400771,1.031000018119812,241.0
6520,1.0642859227955341,1.031000018119812,242.0
6521,1.0783754894509912,1.031000018119812,242.0
6522,1.0924650561064482,1.031000018119812,242.0
6523,1.1065546227619052,1.031000018119812,240.0
6524,1.1206441894173622,1.031000018119812,239.0
6525,1.1347337560728192,1.0470000505447388,240.0
6526,1.1488233227282763,1.031000018119812,241.0
6527,1.1629128893837333,1.0470000505447388,239.0
6528,1.1761773824691772,1.0470000505447388,238.0
6529,1.190044816583395,1.0470000505447388,241.0
6530,1.2039122506976128,1.062999963760376,240.0
6531,1.2177796848118305,1.062999963760376,242.0
6532,1.2316471189260483,1.062999963760376,241.0
6533,1.245514553040266,1.0779999494552612,240.0
6534,1.2593819871544838,1.0779999494552612,239.0
6535,1.2732494212687016,1.0779999494552612,240.0
6536,1.2871168553829193,1.093999981880188,241.0
6537,1.300984289497137,1.093999981880188,239.0
6538,1.3148517236113548,1.093999981880188,241.0
6539,1.3287191577255726,1.1089999675750732,242.0
